id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 64453339 ,837d2aae-5aba-11e8-911c-28924ad12c5c,   -3.680000 ,  -47.906000 ,2011-09-07 16:41:00,Brasil,PARÁ,PARAGOMINAS,Amazônia
 64453338 ,837d2aad-5aba-11e8-911c-28924ad12c5c,   -1.515000 ,  -51.501000 ,2011-09-07 16:41:00,Brasil,PARÁ,GURUPÁ,Amazônia
 64453337 ,837d2aac-5aba-11e8-911c-28924ad12c5c,   -3.155000 ,  -48.374000 ,2011-09-07 16:41:00,Brasil,PARÁ,TOMÉ-AÇU,Amazônia
 64453336 ,837d2aab-5aba-11e8-911c-28924ad12c5c,    -.920000 ,  -47.974000 ,2011-09-07 16:41:00,Brasil,PARÁ,SÃO JOÃO DA PONTA,Amazônia
 64453335 ,837d2aaa-5aba-11e8-911c-28924ad12c5c,   -1.699000 ,  -47.884000 ,2011-09-07 16:41:00,Brasil,PARÁ,BUJARU,Amazônia
 64453334 ,837d2aa9-5aba-11e8-911c-28924ad12c5c,   -4.034000 ,  -49.414000 ,2011-09-07 16:41:00,Brasil,PARÁ,BREU BRANCO,Amazônia
 64453333 ,837d2aa8-5aba-11e8-911c-28924ad12c5c,   -2.109000 ,  -47.850000 ,2011-09-07 16:41:00,Brasil,PARÁ,SÃO DOMINGOS DO CAPIM,Amazônia
 64453331 ,837d2aa6-5aba-11e8-911c-28924ad12c5c,   -1.604000 ,  -50.501000 ,2011-09-07 16:41:00,Brasil,PARÁ,BREVES,Amazônia
 64453330 ,837d2aa5-5aba-11e8-911c-28924ad12c5c,   -1.096000 ,  -48.866000 ,2011-09-07 16:41:00,Brasil,PARÁ,CACHOEIRA DO ARARI,Amazônia
 64453329 ,837d2aa4-5aba-11e8-911c-28924ad12c5c,   -2.630000 ,  -47.904000 ,2011-09-07 16:41:00,Brasil,PARÁ,IPIXUNA DO PARÁ,Amazônia
 64453328 ,837d2aa3-5aba-11e8-911c-28924ad12c5c,    -.862000 ,  -47.173000 ,2011-09-07 16:41:00,Brasil,PARÁ,SÃO JOÃO DE PIRABAS,Amazônia
 64453327 ,837d2aa2-5aba-11e8-911c-28924ad12c5c,   -1.518000 ,  -46.681000 ,2011-09-07 16:41:00,Brasil,PARÁ,VISEU,Amazônia
 64453326 ,837d2aa1-5aba-11e8-911c-28924ad12c5c,   -3.776000 ,  -49.239000 ,2011-09-07 16:41:00,Brasil,PARÁ,GOIANÉSIA DO PARÁ,Amazônia
 64453324 ,837d2a9f-5aba-11e8-911c-28924ad12c5c,   -4.268000 ,  -54.901000 ,2011-09-07 16:41:00,Brasil,PARÁ,RURÓPOLIS,Amazônia
 64453323 ,837d2a9e-5aba-11e8-911c-28924ad12c5c,   -1.822000 ,  -48.419000 ,2011-09-07 16:41:00,Brasil,PARÁ,ACARÁ,Amazônia
 64453322 ,837d2a9d-5aba-11e8-911c-28924ad12c5c,   -2.746000 ,  -47.225000 ,2011-09-07 16:41:00,Brasil,PARÁ,NOVA ESPERANÇA DO PIRIÁ,Amazônia
 64453321 ,837d2a9c-5aba-11e8-911c-28924ad12c5c,   -1.923000 ,  -48.288000 ,2011-09-07 16:41:00,Brasil,PARÁ,ACARÁ,Amazônia
 64453320 ,837d2a9b-5aba-11e8-911c-28924ad12c5c,   -3.665000 ,  -50.493000 ,2011-09-07 16:41:00,Brasil,PARÁ,PACAJÁ,Amazônia
 64453318 ,837d2a99-5aba-11e8-911c-28924ad12c5c,   -1.804000 ,  -48.432000 ,2011-09-07 16:41:00,Brasil,PARÁ,ACARÁ,Amazônia
 64453316 ,837d2a97-5aba-11e8-911c-28924ad12c5c,   -4.497000 ,  -54.891000 ,2011-09-07 16:41:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 64453315 ,837d2a96-5aba-11e8-911c-28924ad12c5c,   -4.642000 ,  -49.529000 ,2011-09-07 16:41:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 64453314 ,837d2a95-5aba-11e8-911c-28924ad12c5c,   -2.461000 ,  -48.009000 ,2011-09-07 16:41:00,Brasil,PARÁ,AURORA DO PARÁ,Amazônia
 64453313 ,837d2a94-5aba-11e8-911c-28924ad12c5c,   -3.778000 ,  -49.251000 ,2011-09-07 16:41:00,Brasil,PARÁ,GOIANÉSIA DO PARÁ,Amazônia
 64453312 ,837d2a93-5aba-11e8-911c-28924ad12c5c,   -1.326000 ,  -47.012000 ,2011-09-07 16:41:00,Brasil,PARÁ,TRACUATEUA,Amazônia
 64453311 ,837d2a92-5aba-11e8-911c-28924ad12c5c,   -1.183000 ,  -48.140000 ,2011-09-07 16:41:00,Brasil,PARÁ,SANTO ANTÔNIO DO TAUÁ,Amazônia
 64453309 ,837d2a90-5aba-11e8-911c-28924ad12c5c,   -4.182000 ,  -56.294000 ,2011-09-07 16:41:00,Brasil,PARÁ,ITAITUBA,Amazônia
 64453308 ,837d2a8f-5aba-11e8-911c-28924ad12c5c,   -1.376000 ,  -48.139000 ,2011-09-07 16:41:00,Brasil,PARÁ,SANTA IZABEL DO PARÁ,Amazônia
 64453307 ,837d2a8e-5aba-11e8-911c-28924ad12c5c,   -1.145000 ,  -47.743000 ,2011-09-07 16:41:00,Brasil,PARÁ,SÃO FRANCISCO DO PARÁ,Amazônia
 64453306 ,837d2a8d-5aba-11e8-911c-28924ad12c5c,   -1.375000 ,  -48.130000 ,2011-09-07 16:41:00,Brasil,PARÁ,SANTA IZABEL DO PARÁ,Amazônia
 64453305 ,837d2a8c-5aba-11e8-911c-28924ad12c5c,   -1.401000 ,  -49.265000 ,2011-09-07 16:41:00,Brasil,PARÁ,MUANÁ,Amazônia
 64453303 ,837d2a8a-5aba-11e8-911c-28924ad12c5c,   -1.594000 ,  -47.734000 ,2011-09-07 16:41:00,Brasil,PARÁ,SÃO MIGUEL DO GUAMÁ,Amazônia
 64453302 ,837d2a89-5aba-11e8-911c-28924ad12c5c,   -4.084000 ,  -48.814000 ,2011-09-07 16:41:00,Brasil,PARÁ,GOIANÉSIA DO PARÁ,Amazônia
 64453301 ,837d2a88-5aba-11e8-911c-28924ad12c5c,   -1.104000 ,  -46.683000 ,2011-09-07 16:41:00,Brasil,PARÁ,BRAGANÇA,Amazônia
 64453299 ,837d2a86-5aba-11e8-911c-28924ad12c5c,   -4.188000 ,  -56.327000 ,2011-09-07 16:41:00,Brasil,PARÁ,ITAITUBA,Amazônia
 64453298 ,837d2a85-5aba-11e8-911c-28924ad12c5c,   -2.973000 ,  -52.663000 ,2011-09-07 16:41:00,Brasil,PARÁ,BRASIL NOVO,Amazônia
 64453297 ,837d2a84-5aba-11e8-911c-28924ad12c5c,    -.936000 ,  -48.020000 ,2011-09-07 16:41:00,Brasil,PARÁ,SÃO CAETANO DE ODIVELAS,Amazônia
 64453296 ,837d2a83-5aba-11e8-911c-28924ad12c5c,   -1.823000 ,  -47.851000 ,2011-09-07 16:41:00,Brasil,PARÁ,SÃO DOMINGOS DO CAPIM,Amazônia
 64453295 ,837d2a82-5aba-11e8-911c-28924ad12c5c,   -1.731000 ,  -46.814000 ,2011-09-07 16:41:00,Brasil,PARÁ,VISEU,Amazônia
 64453294 ,837d2a81-5aba-11e8-911c-28924ad12c5c,   -3.597000 ,  -49.850000 ,2011-09-07 16:41:00,Brasil,PARÁ,BAIÃO,Amazônia
 64453292 ,837d2a80-5aba-11e8-911c-28924ad12c5c,   -1.273000 ,  -46.383000 ,2011-09-07 16:41:00,Brasil,PARÁ,VISEU,Amazônia
 64453291 ,837d2a7f-5aba-11e8-911c-28924ad12c5c,   -3.583000 ,  -50.395000 ,2011-09-07 16:41:00,Brasil,PARÁ,PACAJÁ,Amazônia
 64453290 ,837d2a7e-5aba-11e8-911c-28924ad12c5c,   -1.816000 ,  -47.872000 ,2011-09-07 16:41:00,Brasil,PARÁ,SÃO DOMINGOS DO CAPIM,Amazônia
 64453289 ,837d2a7d-5aba-11e8-911c-28924ad12c5c,   -2.159000 ,  -48.136000 ,2011-09-07 16:41:00,Brasil,PARÁ,TOMÉ-AÇU,Amazônia
 64453288 ,837d2a7c-5aba-11e8-911c-28924ad12c5c,   -4.098000 ,  -50.886000 ,2011-09-07 16:41:00,Brasil,PARÁ,PACAJÁ,Amazônia
 64453286 ,837d2a7b-5aba-11e8-911c-28924ad12c5c,   -1.541000 ,  -47.804000 ,2011-09-07 16:41:00,Brasil,PARÁ,SÃO MIGUEL DO GUAMÁ,Amazônia
 64453284 ,837d2a79-5aba-11e8-911c-28924ad12c5c,   -1.887000 ,  -48.303000 ,2011-09-07 16:41:00,Brasil,PARÁ,ACARÁ,Amazônia
 64453228 ,837d2a78-5aba-11e8-911c-28924ad12c5c,   -5.111000 ,  -50.837000 ,2011-09-07 16:40:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 64453035 ,837d2a76-5aba-11e8-911c-28924ad12c5c,   -6.368000 ,  -52.801000 ,2011-09-07 16:40:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 64453034 ,837d2a75-5aba-11e8-911c-28924ad12c5c,   -5.616000 ,  -50.269000 ,2011-09-07 16:40:00,Brasil,PARÁ,MARABÁ,Amazônia
 64453032 ,837d2a73-5aba-11e8-911c-28924ad12c5c,   -6.830000 ,  -50.602000 ,2011-09-07 16:40:00,Brasil,PARÁ,ÁGUA AZUL DO NORTE,Amazônia
 64453026 ,837d2a70-5aba-11e8-911c-28924ad12c5c,   -6.248000 ,  -52.273000 ,2011-09-07 16:40:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 64453024 ,837d2a6e-5aba-11e8-911c-28924ad12c5c,   -5.251000 ,  -50.870000 ,2011-09-07 16:40:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 64453022 ,837d2a6c-5aba-11e8-911c-28924ad12c5c,   -8.315000 ,  -51.257000 ,2011-09-07 16:40:00,Brasil,PARÁ,CUMARU DO NORTE,Amazônia
 64453020 ,837d2a6a-5aba-11e8-911c-28924ad12c5c,   -7.145000 ,  -50.064000 ,2011-09-07 16:40:00,Brasil,PARÁ,XINGUARA,Amazônia
 64453002 ,837d2a67-5aba-11e8-911c-28924ad12c5c,   -4.545000 ,  -48.106000 ,2011-09-07 16:40:00,Brasil,PARÁ,RONDON DO PARÁ,Amazônia
 64453001 ,837d2a66-5aba-11e8-911c-28924ad12c5c,   -6.243000 ,  -52.269000 ,2011-09-07 16:40:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 64452999 ,837d2a64-5aba-11e8-911c-28924ad12c5c,   -6.018000 ,  -52.022000 ,2011-09-07 16:40:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 64452941 ,837d2a62-5aba-11e8-911c-28924ad12c5c,   -5.623000 ,  -49.904000 ,2011-09-07 16:40:00,Brasil,PARÁ,MARABÁ,Amazônia
 64452392 ,837d2a15-5aba-11e8-911c-28924ad12c5c,   -6.020000 ,  -49.102000 ,2011-09-07 16:40:00,Brasil,PARÁ,ELDORADO DO CARAJÁS,Amazônia
 64452391 ,837d2a14-5aba-11e8-911c-28924ad12c5c,   -6.147000 ,  -52.332000 ,2011-09-07 16:40:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 64452383 ,837d2a0d-5aba-11e8-911c-28924ad12c5c,   -5.484000 ,  -51.248000 ,2011-09-07 16:40:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 64452377 ,837d2a0a-5aba-11e8-911c-28924ad12c5c,   -5.505000 ,  -49.954000 ,2011-09-07 16:40:00,Brasil,PARÁ,MARABÁ,Amazônia
 64452271 ,837d2a04-5aba-11e8-911c-28924ad12c5c,   -7.390000 ,  -50.777000 ,2011-09-07 16:40:00,Brasil,PARÁ,BANNACH,Amazônia
 64452260 ,837d29fc-5aba-11e8-911c-28924ad12c5c,   -6.617000 ,  -48.909000 ,2011-09-07 16:40:00,Brasil,PARÁ,PIÇARRA,Amazônia
 64452259 ,837d29fb-5aba-11e8-911c-28924ad12c5c,   -7.133000 ,  -50.058000 ,2011-09-07 16:40:00,Brasil,PARÁ,XINGUARA,Amazônia
 64452258 ,837d29fa-5aba-11e8-911c-28924ad12c5c,   -6.660000 ,  -52.573000 ,2011-09-07 16:40:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 64452256 ,837d29f9-5aba-11e8-911c-28924ad12c5c,   -5.621000 ,  -49.891000 ,2011-09-07 16:40:00,Brasil,PARÁ,MARABÁ,Amazônia
 64452189 ,837d29f7-5aba-11e8-911c-28924ad12c5c,   -4.718000 ,  -49.487000 ,2011-09-07 16:40:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 64452187 ,837d29f5-5aba-11e8-911c-28924ad12c5c,   -7.222000 ,  -55.015000 ,2011-09-07 16:40:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 64452185 ,837d29f4-5aba-11e8-911c-28924ad12c5c,   -7.669000 ,  -49.957000 ,2011-09-07 16:40:00,Brasil,PARÁ,PAU D'ARCO,Amazônia
 64452184 ,837d29f3-5aba-11e8-911c-28924ad12c5c,   -4.989000 ,  -50.625000 ,2011-09-07 16:40:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 64452181 ,837d29f1-5aba-11e8-911c-28924ad12c5c,   -6.454000 ,  -53.452000 ,2011-09-07 16:40:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 64452176 ,837d29ed-5aba-11e8-911c-28924ad12c5c,   -5.942000 ,  -52.911000 ,2011-09-07 16:40:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 64452175 ,837d29ec-5aba-11e8-911c-28924ad12c5c,   -5.402000 ,  -49.795000 ,2011-09-07 16:40:00,Brasil,PARÁ,ITUPIRANGA,Amazônia
 64452170 ,837d29e8-5aba-11e8-911c-28924ad12c5c,   -6.723000 ,  -55.224000 ,2011-09-07 16:40:00,Brasil,PARÁ,NOVO PROGRESSO,Amazônia
 64452166 ,837d29e6-5aba-11e8-911c-28924ad12c5c,   -4.547000 ,  -48.116000 ,2011-09-07 16:40:00,Brasil,PARÁ,RONDON DO PARÁ,Amazônia
 64452162 ,837d29e3-5aba-11e8-911c-28924ad12c5c,   -5.525000 ,  -50.783000 ,2011-09-07 16:40:00,Brasil,PARÁ,MARABÁ,Amazônia
 64452160 ,837d29e2-5aba-11e8-911c-28924ad12c5c,   -6.027000 ,  -49.076000 ,2011-09-07 16:40:00,Brasil,PARÁ,ELDORADO DO CARAJÁS,Amazônia
 64452155 ,837d29dd-5aba-11e8-911c-28924ad12c5c,   -7.005000 ,  -52.795000 ,2011-09-07 16:40:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 64452154 ,837d29dc-5aba-11e8-911c-28924ad12c5c,   -6.185000 ,  -52.305000 ,2011-09-07 16:40:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 64452144 ,837ca555-5aba-11e8-911c-28924ad12c5c,   -7.388000 ,  -50.761000 ,2011-09-07 16:40:00,Brasil,PARÁ,BANNACH,Amazônia
 64452143 ,837ca554-5aba-11e8-911c-28924ad12c5c,   -5.477000 ,  -51.238000 ,2011-09-07 16:40:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 64452127 ,837ca54c-5aba-11e8-911c-28924ad12c5c,   -9.190000 ,  -51.578000 ,2011-09-07 16:39:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 64452074 ,837ca537-5aba-11e8-911c-28924ad12c5c,   -9.610000 ,  -51.810000 ,2011-09-07 16:39:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 64452050 ,837ca52f-5aba-11e8-911c-28924ad12c5c,   -9.163000 ,  -51.582000 ,2011-09-07 16:39:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 64452047 ,837ca52d-5aba-11e8-911c-28924ad12c5c,   -9.161000 ,  -51.455000 ,2011-09-07 16:39:00,Brasil,PARÁ,CUMARU DO NORTE,Amazônia
 64452027 ,837ca526-5aba-11e8-911c-28924ad12c5c,   -9.179000 ,  -51.600000 ,2011-09-07 16:39:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 64452017 ,837ca523-5aba-11e8-911c-28924ad12c5c,   -9.447000 ,  -54.634000 ,2011-09-07 16:39:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 64451987 ,837ca517-5aba-11e8-911c-28924ad12c5c,   -9.166000 ,  -51.603000 ,2011-09-07 16:39:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 64451962 ,837ca510-5aba-11e8-911c-28924ad12c5c,   -9.148000 ,  -51.548000 ,2011-09-07 16:39:00,Brasil,PARÁ,CUMARU DO NORTE,Amazônia
 64451960 ,837ca50f-5aba-11e8-911c-28924ad12c5c,   -9.594000 ,  -51.790000 ,2011-09-07 16:39:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 64451940 ,837ca507-5aba-11e8-911c-28924ad12c5c,   -9.101000 ,  -51.597000 ,2011-09-07 16:39:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 64451932 ,837ca503-5aba-11e8-911c-28924ad12c5c,   -8.891000 ,  -50.107000 ,2011-09-07 16:39:00,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia
 64451885 ,837ca4f6-5aba-11e8-911c-28924ad12c5c,   -9.176000 ,  -51.579000 ,2011-09-07 16:39:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 64451870 ,837ca4ee-5aba-11e8-911c-28924ad12c5c,   -9.167000 ,  -51.588000 ,2011-09-07 16:39:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 64451865 ,837ca4ea-5aba-11e8-911c-28924ad12c5c,   -9.169000 ,  -51.503000 ,2011-09-07 16:39:00,Brasil,PARÁ,CUMARU DO NORTE,Amazônia
 64451830 ,837ca4df-5aba-11e8-911c-28924ad12c5c,   -9.145000 ,  -51.541000 ,2011-09-07 16:39:00,Brasil,PARÁ,CUMARU DO NORTE,Amazônia
 64451819 ,837ca4da-5aba-11e8-911c-28924ad12c5c,   -9.597000 ,  -51.812000 ,2011-09-07 16:39:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 64451716 ,837ca4bd-5aba-11e8-911c-28924ad12c5c,   -9.187000 ,  -51.557000 ,2011-09-07 16:39:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 64451548 ,837ca483-5aba-11e8-911c-28924ad12c5c,   -9.166000 ,  -51.496000 ,2011-09-07 16:39:00,Brasil,PARÁ,CUMARU DO NORTE,Amazônia
 64452776 ,837d2a5e-5aba-11e8-911c-28924ad12c5c,   -5.472000 ,  -51.249000 ,2011-09-07 16:40:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 64452774 ,837d2a5d-5aba-11e8-911c-28924ad12c5c,   -5.109000 ,  -50.821000 ,2011-09-07 16:40:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 64452769 ,837d2a5a-5aba-11e8-911c-28924ad12c5c,   -6.624000 ,  -48.901000 ,2011-09-07 16:40:00,Brasil,PARÁ,PIÇARRA,Amazônia
 64452768 ,837d2a59-5aba-11e8-911c-28924ad12c5c,   -6.675000 ,  -55.319000 ,2011-09-07 16:40:00,Brasil,PARÁ,NOVO PROGRESSO,Amazônia
 64452767 ,837d2a58-5aba-11e8-911c-28924ad12c5c,   -7.132000 ,  -50.050000 ,2011-09-07 16:40:00,Brasil,PARÁ,XINGUARA,Amazônia
 64452766 ,837d2a57-5aba-11e8-911c-28924ad12c5c,   -6.276000 ,  -49.036000 ,2011-09-07 16:40:00,Brasil,PARÁ,SÃO GERALDO DO ARAGUAIA,Amazônia
 64452762 ,837d2a55-5aba-11e8-911c-28924ad12c5c,   -4.968000 ,  -49.967000 ,2011-09-07 16:40:00,Brasil,PARÁ,ITUPIRANGA,Amazônia
 64452760 ,837d2a53-5aba-11e8-911c-28924ad12c5c,   -5.535000 ,  -51.132000 ,2011-09-07 16:40:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 64452733 ,837d2a4f-5aba-11e8-911c-28924ad12c5c,   -6.658000 ,  -52.601000 ,2011-09-07 16:40:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 64452730 ,837d2a4d-5aba-11e8-911c-28924ad12c5c,   -7.213000 ,  -54.987000 ,2011-09-07 16:40:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 64452729 ,837d2a4c-5aba-11e8-911c-28924ad12c5c,   -7.680000 ,  -49.956000 ,2011-09-07 16:40:00,Brasil,PARÁ,PAU D'ARCO,Amazônia
 64452726 ,837d2a4b-5aba-11e8-911c-28924ad12c5c,   -6.018000 ,  -49.090000 ,2011-09-07 16:40:00,Brasil,PARÁ,ELDORADO DO CARAJÁS,Amazônia
 64452725 ,837d2a4a-5aba-11e8-911c-28924ad12c5c,   -5.946000 ,  -52.905000 ,2011-09-07 16:40:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 64452724 ,837d2a49-5aba-11e8-911c-28924ad12c5c,   -8.235000 ,  -55.331000 ,2011-09-07 16:40:00,Brasil,PARÁ,NOVO PROGRESSO,Amazônia
 64452721 ,837d2a47-5aba-11e8-911c-28924ad12c5c,   -7.202000 ,  -50.561000 ,2011-09-07 16:40:00,Brasil,PARÁ,OURILÂNDIA DO NORTE,Amazônia
 64452714 ,837d2a42-5aba-11e8-911c-28924ad12c5c,   -5.545000 ,  -51.153000 ,2011-09-07 16:40:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 64452713 ,837d2a41-5aba-11e8-911c-28924ad12c5c,   -6.714000 ,  -55.196000 ,2011-09-07 16:40:00,Brasil,PARÁ,NOVO PROGRESSO,Amazônia
 64452711 ,837d2a3f-5aba-11e8-911c-28924ad12c5c,   -6.016000 ,  -49.078000 ,2011-09-07 16:40:00,Brasil,PARÁ,ELDORADO DO CARAJÁS,Amazônia
 64452708 ,837d2a3c-5aba-11e8-911c-28924ad12c5c,   -4.548000 ,  -47.991000 ,2011-09-07 16:40:00,Brasil,PARÁ,RONDON DO PARÁ,Amazônia
 64452707 ,837d2a3b-5aba-11e8-911c-28924ad12c5c,   -6.476000 ,  -55.429000 ,2011-09-07 16:40:00,Brasil,PARÁ,NOVO PROGRESSO,Amazônia
 64452704 ,837d2a3a-5aba-11e8-911c-28924ad12c5c,   -6.928000 ,  -50.920000 ,2011-09-07 16:40:00,Brasil,PARÁ,OURILÂNDIA DO NORTE,Amazônia
 64452699 ,837d2a37-5aba-11e8-911c-28924ad12c5c,   -7.209000 ,  -50.553000 ,2011-09-07 16:40:00,Brasil,PARÁ,OURILÂNDIA DO NORTE,Amazônia
 64452695 ,837d2a33-5aba-11e8-911c-28924ad12c5c,   -6.083000 ,  -52.436000 ,2011-09-07 16:40:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 64452693 ,837d2a31-5aba-11e8-911c-28924ad12c5c,   -6.719000 ,  -55.232000 ,2011-09-07 16:40:00,Brasil,PARÁ,NOVO PROGRESSO,Amazônia
 64452490 ,837d2a2f-5aba-11e8-911c-28924ad12c5c,   -5.413000 ,  -49.794000 ,2011-09-07 16:40:00,Brasil,PARÁ,ITUPIRANGA,Amazônia
 64452487 ,837d2a2d-5aba-11e8-911c-28924ad12c5c,   -6.260000 ,  -53.251000 ,2011-09-07 16:40:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 64452486 ,837d2a2c-5aba-11e8-911c-28924ad12c5c,   -6.009000 ,  -49.104000 ,2011-09-07 16:40:00,Brasil,PARÁ,ELDORADO DO CARAJÁS,Amazônia
 64452412 ,837d2a24-5aba-11e8-911c-28924ad12c5c,   -5.943000 ,  -52.882000 ,2011-09-07 16:40:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 64452403 ,837d2a1e-5aba-11e8-911c-28924ad12c5c,   -8.239000 ,  -55.371000 ,2011-09-07 16:40:00,Brasil,PARÁ,NOVO PROGRESSO,Amazônia
 64452401 ,837d2a1d-5aba-11e8-911c-28924ad12c5c,   -6.364000 ,  -52.493000 ,2011-09-07 16:40:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 64452395 ,837d2a18-5aba-11e8-911c-28924ad12c5c,   -5.939000 ,  -52.887000 ,2011-09-07 16:40:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 64451500 ,837ca46a-5aba-11e8-911c-28924ad12c5c,   -9.161000 ,  -51.442000 ,2011-09-07 16:39:00,Brasil,PARÁ,CUMARU DO NORTE,Amazônia
 64451477 ,837ca461-5aba-11e8-911c-28924ad12c5c,   -9.174000 ,  -51.559000 ,2011-09-07 16:39:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 64451468 ,837ca45d-5aba-11e8-911c-28924ad12c5c,   -9.182000 ,  -51.515000 ,2011-09-07 16:39:00,Brasil,PARÁ,CUMARU DO NORTE,Amazônia
 64451603 ,837ca494-5aba-11e8-911c-28924ad12c5c,   -9.169000 ,  -51.517000 ,2011-09-07 16:39:00,Brasil,PARÁ,CUMARU DO NORTE,Amazônia
 64451582 ,837ca490-5aba-11e8-911c-28924ad12c5c,   -9.103000 ,  -51.618000 ,2011-09-07 16:39:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 64451579 ,837ca48f-5aba-11e8-911c-28924ad12c5c,   -9.172000 ,  -51.524000 ,2011-09-07 16:39:00,Brasil,PARÁ,CUMARU DO NORTE,Amazônia
 64496455 ,3a71cab4-5abb-11e8-911c-28924ad12c5c,   -4.812000 ,  -56.125000 ,2011-09-08 17:24:00,Brasil,PARÁ,ITAITUBA,Amazônia
 64496327 ,3a71cab1-5abb-11e8-911c-28924ad12c5c,   -7.283000 ,  -55.073000 ,2011-09-08 17:23:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 64496198 ,3a71caae-5abb-11e8-911c-28924ad12c5c,   -7.373000 ,  -55.378000 ,2011-09-08 17:23:00,Brasil,PARÁ,NOVO PROGRESSO,Amazônia
 64496154 ,3a71caac-5abb-11e8-911c-28924ad12c5c,   -7.040000 ,  -56.525000 ,2011-09-08 17:23:00,Brasil,PARÁ,ITAITUBA,Amazônia
 64496602 ,869b7bbd-5aba-11e8-911c-28924ad12c5c,    1.915000 ,  -55.837000 ,2011-09-08 17:25:00,Brasil,PARÁ,ORIXIMINÁ,Amazônia
 64496598 ,869b7bbc-5aba-11e8-911c-28924ad12c5c,    1.917000 ,  -55.591000 ,2011-09-08 17:25:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 64496591 ,869b7bba-5aba-11e8-911c-28924ad12c5c,    1.912000 ,  -55.830000 ,2011-09-08 17:25:00,Brasil,PARÁ,ORIXIMINÁ,Amazônia
 64496583 ,869b7bb9-5aba-11e8-911c-28924ad12c5c,   -1.242000 ,  -56.968000 ,2011-09-08 17:25:00,Brasil,PARÁ,ORIXIMINÁ,Amazônia
 64496568 ,869b7bb6-5aba-11e8-911c-28924ad12c5c,    1.917000 ,  -55.826000 ,2011-09-08 17:25:00,Brasil,PARÁ,ORIXIMINÁ,Amazônia
 64496567 ,869b7bb5-5aba-11e8-911c-28924ad12c5c,    -.303000 ,  -48.864000 ,2011-09-08 17:25:00,Brasil,PARÁ,SOURE,Amazônia
 64496518 ,869b7bb4-5aba-11e8-911c-28924ad12c5c,   -4.338000 ,  -56.279000 ,2011-09-08 17:24:00,Brasil,PARÁ,ITAITUBA,Amazônia
